4.796028209739950920e-01 7.480868919083490942e-01 4.407810818700544919e-01 5.130262908601808114e-01 6.421237398864211299e-01 9.617819511632855756e-01 9.822382287971798132e-01 1.889824454423870703e-01 9.787051145181049350e-01 8.181637815584100748e-01 0.000000000000000000e+00 7.045107690467554695e-01 7.341972344890393964e-01 5.944802391829158150e-01 4.898634245535121723e-01 3.210751795702762035e-01 9.616970526991902579e-01 6.767218816261331149e-01 7.987579102844173384e-01 4.695883592819292129e-01 3.500958379309916380e-01 2.405704102474074402e-01 7.706350096914367231e-01 6.981081726897915285e-01 6.225561392125484872e-01 4.811621264025698341e-01 5.444220062868487808e-01 7.443456712400876585e-01 5.420908792648866381e-01 4.308366589952049575e-01 7.731334798924909268e-01 4.861231964925777360e-01 2.863588105759508062e-01 9.411203055346681889e-01 6.390019797342703090e-01 7.822600178719651964e-01 9.783853593360911649e-01 6.428011108047693156e-01 8.411092073891840437e-01 8.828206621766375717e-01 7.553133225823513985e-01 7.631432177633997727e-01 8.322017515875400617e-01 9.958909712311291296e-01 7.282502957425500689e-01 8.018768459012686201e-01 5.747832446117890903e-01 3.496388087231916408e-01 6.751920735937331219e-01 9.256459335318247827e-01 5.215572592460161472e-01 7.477076515956917468e-01 3.633598126628370117e-01 3.196063128672501641e-01 4.210362196454531247e-01 7.748212492941108920e-01 6.770334788620395727e-01 4.732280119871237201e-01 6.754969083707761390e-01 3.762346888932052158e-01 9.081336350324794582e-01 5.265416874519414092e-01 9.364543511120160257e-01 4.513698388997826605e-01 4.210082061576295720e-01 9.282998448165480365e-01 6.444382381744286903e-01 8.179218738431022206e-01 5.951000454913031312e-01 6.570432584944234655e-01 3.969888861761087240e-01 9.774874740630544734e-01 8.547546411136229816e-01 8.042961942482205195e-01 6.672489798587246668e-01 3.759944177347649408e-01 6.700446222183504830e-01 2.786014706494809312e-01 9.556387313629566282e-01 7.356786844780719425e-01 6.231027689284369675e-01 6.036085636467565241e-01 9.694636177747193440e-01 8.743617781791365173e-01 6.739658803018647726e-01 3.849495179882042040e-01 9.284242783785081610e-01 3.378726449797712084e-01 5.256506931171989194e-01 2.553042505430426212e-01 6.852968704153341584e-01 5.836272158382111996e-01 9.639007691881142925e-01 3.404828089386569001e-01
8.018801724663991992e-01 4.744051791586830769e-01 7.196704476201120082e-01 7.295448552558883026e-01 9.320454694954497521e-01 8.760310567868068166e-01 8.597114892447874634e-01 6.080149202739938419e-01 9.702102583688448911e-01 8.997796668324136160e-01 7.045107690467554695e-01 0.000000000000000000e+00 6.207598431456479160e-01 3.797933814216515325e-01 4.150970524748656132e-01 7.423586621336510927e-01 8.856586017195374749e-01 5.601192856253983665e-01 5.496597102696114678e-01 8.373309298477894513e-01 6.199350939073983158e-01 6.947706606571749655e-01 6.105521045211614872e-01 9.360132977336256266e-01 9.604381155944522463e-01 7.065363309494430144e-01 4.390587421352403208e-01 5.811320409366766970e-01 6.718035022922989041e-01 7.478264265764875685e-01 6.251314987720248961e-01 7.548908768191934238e-01 6.376323260792462477e-01 9.571186387828733988e-01 9.287234452835260168e-01 8.248806129428651879e-01 9.383151048438580499e-01 6.561227273797605175e-01 6.620158894362571100e-01 8.910460220303451084e-01 5.262618823301473681e-01 6.112150486408289840e-01 7.000000457763566608e-01 8.662634969673749241e-01 5.506005634984880714e-01 5.010136722035718471e-01 9.267937758683225669e-01 7.123783889716347462e-01 8.831875599231724383e-01 9.284390012531771319e-01 4.726057185864767085e-01 5.040894226350872698e-01 6.706452121629524754e-01 4.647825593784744580e-01 7.684467080847534604e-01 8.010847598597862218e-01 9.234375116825076502e-01 7.265485911883854397e-01 8.670182110741722070e-01 7.632928891257745319e-01 8.623787439909575969e-01 4.301844610590526141e-01 8.746026779603347512e-01 7.615047591774091185e-01 7.414850462358439920e-01 8.971220945275288905e-01 4.047870017618202532e-01 8.446942315830328063e-01 9.205294596428050813e-01 8.486956437531607556e-01 6.941066551738154233e-01 8.624011233625351602e-01 8.477779922007249169e-01 7.048878788323780231e-01 4.603432764715978953e-01 6.151784968160345368e-01 8.164845346223477129e-01 4.704615134956368072e-01 9.054322916106346542e-01 4.052815271414603737e-01 4.531347555377045477e-01 3.885845052364571561e-01 8.988098451910101483e-01 8.373157832211270968e-01 9.237048428414302848e-01 7.552607890005297309e-01 8.623199662875389304e-01 3.676768783473570723e-01 4.973510505476104182e-01 6.047734144913758936e-01 9.671073594291972331e-01 8.814428664921065693e-01 8.919103115641787705e-01 5.199915003012411940e-01
8.193681479882375385e-01 5.824541365527350356e-01 7.186147186147187060e-01 7.966426220359710264e-01 7.412017526275279655e-01 8.758655265378727517e-01 8.433056741804622058e-01 6.695702208005169798e-01 9.227807285700566631e-01 8.233315287886200373e-01 7.341972344890393964e-01 6.207598431456479160e-01 0.000000000000000000e+00 4.959583078018194868e-01 5.401689555553910171e-01 7.784392734795269053e-01 8.736067223794434788e-01 5.809939301741142703e-01 6.448644747807444899e-01 7.398744291408327900e-01 7.100519499371342746e-01 7.411947172531465622e-01 7.030907294395298823e-01 7.606795710103626540e-01 7.697970202811256213e-01 7.330792286412968206e-01 5.003682557454807167e-01 7.288968285734460650e-01 7.374715019369303404e-01 7.413823955091046747e-01 7.258505019178227435e-01 8.159863764310004708e-01 6.611785113140915549e-01 8.962556861138447628e-01 7.671406932786442034e-01 8.262543027190776268e-01 8.476760181830746976e-01 8.009389064803178471e-01 8.122803984931473709e-01 8.612244539341946670e-01 6.567894407195589146e-01 7.589067879142680217e-01 8.400972006247244828e-01 8.275339470575714396e-01 7.225414864960042483e-01 5.717648308020919501e-01 7.921023364058978888e-01 7.650423628356348704e-01 7.774131926073482024e-01 8.455638611299500784e-01 5.618910594003093673e-01 6.553157382880867576e-01 7.641737491346954902e-01 5.816575506845843568e-01 7.754551661319785127e-01 7.720504075155917301e-01 7.837721010811877775e-01 6.498355947107564701e-01 7.462603579319155855e-01 6.754850484264210975e-01 8.177764259688015125e-01 6.024246073276655622e-01 8.248508200913011734e-01 6.893205385600990054e-01 7.111329345110132261e-01 8.256255498163009854e-01 5.348144392938014580e-01 7.794743085062162402e-01 7.423290554509525130e-01 7.052882071467354574e-01 7.461390187942797958e-01 8.722030796077886450e-01 8.110408858597767390e-01 6.854529966890842152e-01 5.754663004577329488e-01 7.106390249143305082e-01 7.078164483412100472e-01 5.515478922166585640e-01 8.380864928681321935e-01 5.238034692965045647e-01 5.807117850188667774e-01 5.275718739327167617e-01 8.631007203797205207e-01 8.517926961346751202e-01 7.225807316600034724e-01 7.732299640146598207e-01 8.611831925391417730e-01 5.404282992106405059e-01 5.072495072434990426e-01 6.968795227962887306e-01 8.059916693431428136e-01 7.302124923583557248e-01 8.904020816287624429e-01 5.732753533646984812e-01
6.278615265177207583e-01 2.489166965693859757e-01 5.926007427431407848e-01 6.891692623915810501e-01 9.109572543361152963e-01 8.181981190505969170e-01 7.809052786578271066e-01 4.239344514273197806e-01 9.504083040613845457e-01 8.594901573331370503e-01 5.944802391829158150e-01 3.797933814216515325e-01 4.959583078018194868e-01 0.000000000000000000e+00 1.423861182889057941e-01 6.012746113069222798e-01 8.178305705470375608e-01 3.861668949787684380e-01 3.556051799171230376e-01 8.241527771095635835e-01 5.538548064343542521e-01 5.630027594616869857e-01 4.233761343776588637e-01 9.096044838068837457e-01 9.379538516680182569e-01 6.548298567081536348e-01 2.550596717297886062e-01 3.494655350913885572e-01 4.906116470365522453e-01 6.190853910673764782e-01 3.998887781458988488e-01 7.370586336968472096e-01 5.099071458300117321e-01 9.415556258521061705e-01 8.887650285746040435e-01 7.826371571255708037e-01 8.998285980669421535e-01 4.319940772808643636e-01 4.411653340043830696e-01 8.208256941833733666e-01 3.106894003966538254e-01 3.814943027099187978e-01 5.036847133186224124e-01 7.872825969654144718e-01 2.910924857532521948e-01 2.691607650394222118e-01 9.041780829276433451e-01 6.687761967936578511e-01 8.067351450521154099e-01 8.979685737603901874e-01 2.724409105830227773e-01 2.542847460141436366e-01 5.491672535157777757e-01 2.456754522863362489e-01 6.764922201093944709e-01 7.220343033084462014e-01 8.963943976131880653e-01 6.612621325171575970e-01 8.100177389535203609e-01 6.707362831661509706e-01 7.849103856124173273e-01 1.662003011059857149e-01 8.038308103132627558e-01 7.174992416044032595e-01 5.996166835679068718e-01 8.499988973563543659e-01 1.753269300416010479e-01 7.643169410742483016e-01 8.763183465171066056e-01 7.862740539425030484e-01 5.361316007456594646e-01 7.918451681501903483e-01 7.616502244844743919e-01 5.690478299801078332e-01 2.152275097345945909e-01 4.476484460156365808e-01 7.321481740397866034e-01 2.538716048529681135e-01 8.438049416623298882e-01 1.595230546542670824e-01 2.322356558794870240e-01 1.425109640452748572e-01 8.410936170582669069e-01 7.415071788780781548e-01 8.959610973620454333e-01 6.418187914182529319e-01 7.883426660644136108e-01 8.247575675671514617e-02 2.986161426850794109e-01 4.486251008131317830e-01 9.494555009980698568e-01 8.310881829052286784e-01 8.320211700339013028e-01 2.951142789133873734e-01
4.108567202898747439e-01 2.790576108488044271e-01 5.147140227379216615e-01 7.057031382587671819e-01 8.737121050737446382e-01 8.299008794065843020e-01 8.041081985674483068e-01 2.862934734691214844e-01 9.622693923457389387e-01 8.541719456849572456e-01 4.898634245535121723e-01 4.150970524748656132e-01 5.401689555553910171e-01 1.423861182889057941e-01 0.000000000000000000e+00 4.356485300597011667e-01 8.231696637353645984e-01 4.051701900212137941e-01 3.746972846571916538e-01 8.044925580472053195e-01 5.854955763935933977e-01 4.345222977377629636e-01 4.116441997026161204e-01 8.678710861798920595e-01 8.689492238385781997e-01 6.712205735363483416e-01 2.892553017070608190e-01 3.074745688509026298e-01 4.134024019174706854e-01 5.184200058386948529e-01 3.610537410720618956e-01 7.473014131058539622e-01 4.158566186891941019e-01 9.468065745445461978e-01 8.103366800283020588e-01 8.031149674021145213e-01 9.207242407552995722e-01 3.290034193820894348e-01 3.967267782634525952e-01 8.044746096573309746e-01 3.179970263378723017e-01 3.310829593320261388e-01 4.508689682940166810e-01 8.265154874498371607e-01 2.472615502778005014e-01 3.158350049727013387e-01 8.369387720111708395e-01 6.734481159182407195e-01 7.093966465278840339e-01 9.134492087689322082e-01 2.880359129430121179e-01 2.462216218583920258e-01 4.718313057911203146e-01 1.746419950237900753e-01 6.143033189937034955e-01 7.248768000603107442e-01 8.630183950993536302e-01 6.266728800925138732e-01 7.872173323999638317e-01 5.836826367873373389e-01 7.753069457317592894e-01 1.374480686704223631e-01 8.164595616115756238e-01 7.132622442042511057e-01 4.780929629596076813e-01 8.648378287863582869e-01 2.117006079192814694e-01 7.603050888912447070e-01 7.846498592722495058e-01 7.611426615926919492e-01 4.017650030103975256e-01 8.169244499291861139e-01 7.535213807752012549e-01 5.906090295840158433e-01 2.191139158367751971e-01 3.756428567994027912e-01 7.024270642782952656e-01 1.854586859331985860e-01 8.567306146352219320e-01 2.097973642724820786e-01 2.420029580462389474e-01 1.604671095516686519e-01 8.563674038376327680e-01 7.170939094619621645e-01 8.606004724133577977e-01 5.197300711111685345e-01 7.942719290138322563e-01 1.099743139898745614e-02 2.907133866949377365e-01 3.503234183517227596e-01 8.922191584471622638e-01 7.820123408522445807e-01 8.438547658606254664e-01 2.020579182511723637e-01
3.196301650912487524e-01 7.497716770862268287e-01 5.029345841704531139e-01 6.681155075690528022e-01 6.907776192151272587e-01 9.777896693236383108e-01 9.935264428823435967e-01 2.137781979359605344e-01 9.991744912647224641e-01 8.631900689091037693e-01 3.210751795702762035e-01 7.423586621336510927e-01 7.784392734795269053e-01 6.012746113069222798e-01 4.356485300597011667e-01 0.000000000000000000e+00 9.684472300062483274e-01 7.209326051161317750e-01 8.074912138696198616e-01 5.956153449483586604e-01 5.648467253289204404e-01 2.974868563155889101e-01 7.549413017512693891e-01 7.369033700424716393e-01 6.559425423061786553e-01 6.557087309383782259e-01 6.264769375215684111e-01 6.992943933804472989e-01 5.447733799580531944e-01 4.394636288601412311e-01 7.327383057027880842e-01 6.838447242323533182e-01 3.590608926073897145e-01 9.708138587678249998e-01 6.643386372070037016e-01 8.816966572027870042e-01 9.985146243149422007e-01 5.723588948911995100e-01 7.883445791545742320e-01 8.804957090958785981e-01 7.443071211850567082e-01 7.307542878711952294e-01 7.817745323592710793e-01 9.978142021503025871e-01 6.864532780573862070e-01 8.221359762389759407e-01 6.049099970461595532e-01 5.657152660841577863e-01 6.447506865727098413e-01 9.661910041428831697e-01 6.076616062738824375e-01 7.303442331103779939e-01 4.487269639886882766e-01 3.646844607884115463e-01 4.938564483943490568e-01 8.227855573671097877e-01 7.063048914668523803e-01 5.634349469602845106e-01 7.284164399612398366e-01 4.402954316082505759e-01 9.098124098124099612e-01 5.492949208242616788e-01 9.485328620843365144e-01 6.213661914340796733e-01 4.109484657006442498e-01 9.664643502018279708e-01 6.809150785401576478e-01 8.525478170918771026e-01 5.994750267269868260e-01 7.160466253907276091e-01 3.692701190503342445e-01 9.937302584196789912e-01 8.699349512093395020e-01 8.443710749821091710e-01 6.738735047626016605e-01 4.290133999159789768e-01 7.142687937108341822e-01 3.444301708101186188e-01 9.540153026167269568e-01 7.620712361790052958e-01 6.418482726100809277e-01 6.318556804503666635e-01 9.866524932339066911e-01 8.732427490615750632e-01 7.115252763720683049e-01 4.013536162503990035e-01 9.464263811371261825e-01 3.503740751630556316e-01 5.635358800588006201e-01 3.380697807928186860e-01 7.122740366417819047e-01 6.413736808190388938e-01 9.834141280334357527e-01 3.448002204623219491e-01
9.606990026909216773e-01 8.249402635448987997e-01 7.913121982144109001e-01 9.812719553729576383e-01 7.288898108155861255e-01 5.854160361804454649e-01 4.744203095754101485e-01 9.396853008852172895e-01 6.075580358993630803e-01 5.649991502648499253e-01 9.616970526991902579e-01 8.856586017195374749e-01 8.736067223794434788e-01 8.178305705470375608e-01 8.231696637353645984e-01 9.684472300062483274e-01 0.000000000000000000e+00 6.671259792746289108e-01 8.032013460319388232e-01 8.028739102102220304e-01 9.916737164669093829e-01 9.650178253119430227e-01 8.097715304062674813e-01 7.443324719170272274e-01 7.758234747930566888e-01 9.101601134286372297e-01 9.080041853795455253e-01 7.221895132463060918e-01 6.327070743795608632e-01 8.943717609594143969e-01 5.852923192770193017e-01 9.552788572417220125e-01 8.195842578384859856e-01 6.051254197720712380e-01 7.731997470974465436e-01 6.886836783781430382e-01 5.042762939481874040e-01 7.809729573479942122e-01 6.994987013445633783e-01 6.037491075305463362e-01 8.075973999492379596e-01 6.940696071688141622e-01 7.431164945922572596e-01 5.273986257811389411e-01 6.992324132430158823e-01 5.709442540891348505e-01 8.384474778395144545e-01 9.429445487522373215e-01 7.854158918833531455e-01 4.620385064051265589e-01 7.538629094695310506e-01 7.215680473491367097e-01 9.728850761518605950e-01 8.708463090833921116e-01 9.442959001782531558e-01 6.195664793287870564e-01 8.162518835256232785e-01 8.227297970268927507e-01 6.494264795029129900e-01 7.334369529029581836e-01 5.673558420268527414e-01 7.661947273339152487e-01 4.718786101900730445e-01 7.428702613867097515e-01 7.990119257062205937e-01 4.301336405242839334e-01 8.311977592138187765e-01 4.468405550964471562e-01 7.624941897869742524e-01 6.851772778078765169e-01 9.436116125565399138e-01 6.266725714866845376e-01 4.523337961916169547e-01 3.890757502531650980e-01 7.380313361740022948e-01 9.165151680685027502e-01 6.164268584897338865e-01 8.484979834945713950e-01 5.691284342821258946e-01 7.751465663996935929e-01 8.450066184887842224e-01 8.192088606592047295e-01 4.781978175135456199e-01 5.122195493519881015e-01 6.976828630581795032e-01 8.933561048147933281e-01 5.079869256837673541e-01 8.131455523729133050e-01 7.442670744200637900e-01 9.304985919363830682e-01 7.969347686690891885e-01 7.368550334294733384e-01 5.469268474454935802e-01 7.255887436858441397e-01
7.451945696221335957e-01 4.779660440344254413e-01 5.907771015083178590e-01 7.554772638311730848e-01 6.860157794829646605e-01 6.740508028419456288e-01 6.028315698040864756e-01 5.808766883359270938e-01 7.657325730430755151e-01 6.672687647129229571e-01 6.767218816261331149e-01 5.601192856253983665e-01 5.809939301741142703e-01 3.861668949787684380e-01 4.051701900212137941e-01 7.209326051161317750e-01 6.671259792746289108e-01 0.000000000000000000e+00 5.349995001335664524e-01 6.957160713678585129e-01 6.655989435878345573e-01 6.640636607766954302e-01 5.698333784940317059e-01 6.943203144778802294e-01 7.225790888319996164e-01 6.800239426136664989e-01 4.702173743688344842e-01 5.151369466058212110e-01 4.993489806289843624e-01 6.682867614788408073e-01 4.742564392638191073e-01 7.610208613666503696e-01 5.436140507008324629e-01 7.416501620554241114e-01 6.927886430769630843e-01 6.775112533753673283e-01 6.732340205956410806e-01 5.886677069763250891e-01 5.784830627793476898e-01 6.897553384313941383e-01 5.213058661560726614e-01 5.238240809713037294e-01 6.321951930003313347e-01 6.403108022562220558e-01 4.839119235760402926e-01 3.605123685802303912e-01 7.569464479364209630e-01 7.013971252845325743e-01 6.863317011431244730e-01 6.419835543883265494e-01 4.195608742150779280e-01 4.548131950758763642e-01 6.691320596305306845e-01 4.587013246683999679e-01 7.314346677312324463e-01 6.030032742453547145e-01 7.604643065223094522e-01 6.013091427420247381e-01 6.327482092503218247e-01 5.561383061383062820e-01 6.384113050750609419e-01 4.072023397013694312e-01 6.019036176234636715e-01 5.918247058161247853e-01 5.913889108746863688e-01 5.920312944184085158e-01 4.298327317475686415e-01 5.411720047843584513e-01 6.857203619253466886e-01 6.075599036027456989e-01 6.682832530795056458e-01 6.896636248587448836e-01 5.570867880229461999e-01 4.184563485015129203e-01 4.123944587336983991e-01 6.037845147168908744e-01 5.634691897147131590e-01 4.390635627281319620e-01 6.789867467633019515e-01 4.047181958684417102e-01 4.670452805779747862e-01 4.031999317626554502e-01 6.304146163511434864e-01 5.911890876578125287e-01 6.601400175185258012e-01 6.887809037975736182e-01 6.174367791940444938e-01 3.560548336409015135e-01 3.976989821725968044e-01 5.895550477377831111e-01 7.513425650832326053e-01 6.535829175318348394e-01 6.642846557858479439e-01 3.932929854819837701e-01
7.802345555607571592e-01 4.325332134505707193e-01 7.330080877107638671e-01 8.345767100288933316e-01 9.572640832472293360e-01 8.203456683890200107e-01 7.648846486832590053e-01 6.609304573676934025e-01 9.492912738664670558e-01 8.903627364523889476e-01 7.987579102844173384e-01 5.496597102696114678e-01 6.448644747807444899e-01 3.556051799171230376e-01 3.746972846571916538e-01 8.074912138696198616e-01 8.032013460319388232e-01 5.349995001335664524e-01 0.000000000000000000e+00 9.129269414520234660e-01 7.549220943995564870e-01 7.701276682773898763e-01 5.476776292556778669e-01 9.495050515153535819e-01 9.777856528004700287e-01 8.020202020202018556e-01 4.971988576345065525e-01 4.757662918250199491e-01 6.285928248544474517e-01 7.830983270762196247e-01 5.150656845277077345e-01 8.681697618245589609e-01 7.144471284299604985e-01 9.447616325805919812e-01 9.412466144413060842e-01 8.405974531783253489e-01 8.947833842537281646e-01 5.523089062100758895e-01 5.299571138795312608e-01 8.551770814640027307e-01 4.689563404801447843e-01 4.910405736445565550e-01 5.833584515754551836e-01 7.804862650074523289e-01 4.254866541635483612e-01 4.195100340888284762e-01 9.565212588330442856e-01 8.345688645794270277e-01 8.574457165469425712e-01 8.982033314513419020e-01 4.625161501134298359e-01 4.071121418036172113e-01 7.378705164692294094e-01 4.802204260416181869e-01 8.446975131525529257e-01 7.913242628181554883e-01 9.516937335159948441e-01 7.929190128343424071e-01 8.617367399175066556e-01 7.756113602998463419e-01 8.071489760276102654e-01 3.708677659638416335e-01 7.903193948361812993e-01 8.315001160865626018e-01 7.483920585644396883e-01 8.497016300674798961e-01 3.834022956877949362e-01 7.975362642048410278e-01 9.319586182560227750e-01 8.624685064185260153e-01 7.117055460044343640e-01 7.981645631830160958e-01 7.844260855101521379e-01 6.418492011493666105e-01 3.963581738330028692e-01 6.420112822911674400e-01 7.969732455057642051e-01 4.990859449644926560e-01 8.342673228918392470e-01 3.661262496826465096e-01 4.330842787966081575e-01 3.576476433322985926e-01 8.329783937502956981e-01 7.608558346242524362e-01 9.441366160515476391e-01 8.087213268996331639e-01 7.946478786356310220e-01 3.493697975547791490e-01 4.866979559274244860e-01 6.752404735808354985e-01 9.806185155032307588e-01 9.018067280945981645e-01 8.273730819838107653e-01 5.087972187447645789e-01
8.022912369219666884e-01 9.081196581196582240e-01 4.876198729110710062e-01 6.565796311286535847e-01 2.950833102038958877e-01 8.244917053670119955e-01 7.396542299499918593e-01 5.633255633255631611e-01 8.033848910836318691e-01 6.509118090734329343e-01 4.695883592819292129e-01 8.373309298477894513e-01 7.398744291408327900e-01 8.241527771095635835e-01 8.044925580472053195e-01 5.956153449483586604e-01 8.028739102102220304e-01 6.957160713678585129e-01 9.129269414520234660e-01 0.000000000000000000e+00 5.907622896371125254e-01 5.221898957931356833e-01 8.837528571098162145e-01 4.214370612206365108e-01 3.884768249475261115e-01 5.938398971988467778e-01 7.688684081685324134e-01 9.049057702096702238e-01 6.265099284791040279e-01 5.732788071847378930e-01 8.172064992621520529e-01 5.516705516705523449e-01 5.246384136078627858e-01 7.818580901481178014e-01 4.901506072124337532e-01 7.353474209479153867e-01 7.017507318525125770e-01 8.348725874647920930e-01 9.410805383529540213e-01 7.571071063645777866e-01 9.177107329313243245e-01 8.846151393502484916e-01 9.411441332990650999e-01 6.958182360312045178e-01 9.052142881187013046e-01 7.739909963369021595e-01 3.922212910047953027e-01 4.166694289026654507e-01 6.643864241986914276e-01 6.391543630469868065e-01 6.290625455818399381e-01 9.043209433483241355e-01 6.322426237711329389e-01 6.577537640805560804e-01 6.028056399758205952e-01 6.771905114026944839e-01 4.426709765462492063e-01 4.554068238504601629e-01 4.319004130756680659e-01 2.508689867440327959e-01 7.375175966301166230e-01 7.834757834757838380e-01 6.750194250194248013e-01 3.271870804331649119e-01 5.692633592539708687e-01 6.591376248384178682e-01 8.806870319721713525e-01 6.041859662218245219e-01 4.764229399894402972e-01 3.709996155457471190e-01 6.993473017957438920e-01 8.551786782110548657e-01 6.741529870119329360e-01 6.331112133106369111e-01 8.094365497310289648e-01 6.690526668016247847e-01 4.627308815583883739e-01 5.656940383019304353e-01 6.950014785211048318e-01 8.953209511631120554e-01 8.602794406208509326e-01 8.586153096715770650e-01 7.387571570880777649e-01 7.796786223577553132e-01 3.372642170358038927e-01 6.084528255067962466e-01 7.836373243694103596e-01 6.962157765552710043e-01 6.056401703310572149e-01 5.434832685258299545e-01 4.719933540333441924e-01 3.047550848878655128e-01 8.192320047736083577e-01 5.277615240854662826e-01
